surface_roughness_um,weld_depth_mm,wall_thickness_mm,tensile_strength_mpa,temp_at_weld_celsius,pressure_test_bar,cycle_time_seconds,operator_shift,roughness_weld_ratio,thickness_deviation,weld_temp_deviation,is_night_shift,defect
4.524124282068213,4.921513119842363,8.123356601040218,516.0152793414576,1172.3602438356224,87.23868412372416,142.66441145377408,1.0,0.9192547436089872,0.0766433989597814,7.639756164377559,0,0
4.478820153483712,4.96489022710997,8.011701432193751,518.3909022713984,1144.9093166489104,84.68817491380841,135.12007298627427,3.0,0.9020985253864726,0.1882985678062478,35.09068335108964,1,0
4.471615138832672,4.505674904272321,8.310850741808663,511.3153122850671,1141.220869592395,81.67982772679078,140.89989501630762,2.0,0.9924406959765796,0.1108507418086635,38.77913040760495,0,1
4.324293227001686,4.2910905862503,8.067265120738824,550.6729186250309,1215.3444372688907,85.38634934425932,137.33401391875674,2.0,1.0077375760488576,0.1327348792611751,35.344437268890715,0,0
4.803040616025648,4.56314127397102,8.019757362328095,507.3528236246195,1158.596228972368,76.75365683837171,142.9199331646292,3.0,1.052573288136066,0.1802426376719044,21.403771027632047,1,1
4.424371927964846,4.807099636092641,8.27500970857565,547.1296440424901,1173.745813531482,79.6262114087565,153.81437087892377,2.0,0.9203828216551654,0.0750097085756511,6.254186468517901,0,1
5.365817702659197,4.033436270060112,8.03412788453638,527.5097267163752,1210.938692836787,84.42557889490192,149.32224050275732,1.0,1.3303340729984794,0.1658721154636193,30.93869283678669,0,0
5.360786791421912,4.346601267684726,8.077271941228254,538.8550042010827,1172.9898103466503,91.3441436292882,133.13410648639908,2.0,1.2333284007539245,0.1227280587717452,7.010189653349471,0,0
5.10051009881572,4.711604666931214,8.437086709499313,492.3441322507171,1202.814571759012,91.22001142567656,162.59213864520854,2.0,1.0825420336157507,0.2370867094993141,22.81457175901187,0,1
5.042790587625425,3.6977502516879066,8.438284502076344,539.0178367004228,1156.9111329486475,89.01581155991941,151.68243668652678,2.0,1.3637455866468549,0.2382845020763451,23.08886705135228,0,1
4.023899322525605,4.17940983737618,8.378689937406754,538.3631559826262,1220.4400591999945,78.68986188778689,136.37554635471173,1.0,0.962791273920388,0.1786899374067552,40.440059199994266,0,1
5.945412708633908,4.309961651611684,8.313904934630512,507.67841159444765,1185.9024370140517,86.23312756312535,134.89623920185068,2.0,1.3794583775545193,0.1139049346305132,5.902437014051657,0,1
4.659203469962095,4.47411873540516,8.373459698054546,535.6868507052205,1179.3020763106415,81.47151836183971,144.79203024025227,1.0,1.0413678635863932,0.1734596980545468,0.6979236893582765,0,0
5.196856802116024,4.400238863919364,8.494390653793792,492.62162079799566,1175.7148057417885,84.7244386027695,147.77620466031917,2.0,1.1810397029915007,0.2943906537937923,4.285194258211504,0,1
5.216484985053974,4.406101798328631,8.36411975141249,511.21937733701225,1199.8911130217884,88.91346348224273,156.49064292756665,3.0,1.1839229374702198,0.1641197514124908,19.89111302178844,1,1
4.279396480978475,4.087359124587954,8.237691759200667,541.5913572782764,1186.1419700702122,87.69731724082637,146.16932717681166,1.0,1.0469832352602235,0.0376917592006673,6.14197007021221,0,1
4.486076099373398,5.048627038681794,8.330942348806975,516.6334944805362,1096.868814846589,90.26103877011391,136.5572616031163,1.0,0.8885734802973576,0.1309423488069754,83.13118515341102,0,0
4.998955046514241,4.3115590530651104,8.13025877872044,515.1117239537109,1168.3510028959506,79.22218926513528,137.83965249446385,1.0,1.159430958460612,0.0697412212795587,11.648997104049386,0,1
4.026963155157954,3.9100624940490274,8.221948099115579,545.984333397576,1188.3714392287325,80.80641418946344,147.13823041472205,2.0,1.029897389173945,0.0219480991155798,8.37143922873247,0,1
4.75531246071625,4.851928231349256,8.228619152507015,483.86047217636434,1154.8266104619995,91.1763824914322,131.0082728310894,1.0,0.9800871391730734,0.0286191525070158,25.173389538000265,0,0
3.602448715054963,4.259723144678288,8.179287527284728,516.7135521011735,1166.9000563833215,91.23931971591786,154.2561373651172,3.0,0.8457001997206874,0.0207124727152709,13.099943616678274,1,0
4.805067178516914,4.124250548902567,8.152773452265581,518.7783548807299,1169.911765776626,84.93364891614601,137.53404028870168,3.0,1.1650764473148778,0.047226547734418,10.088234223374002,1,0
5.487600824917697,4.710182249020348,8.39317926046543,505.2602858232846,1221.4693966867335,84.90419282848221,149.8680196841297,2.0,1.1650506357570327,0.1931792604654312,41.46939668673372,0,0
4.798797372326611,4.339155671358837,8.057053373997505,545.421741162357,1195.5430861205657,89.80852281819573,151.8352955253154,1.0,1.1059288337811364,0.1429466260024945,15.543086120565704,0,0
4.068372841468668,4.552230813652803,8.22216604046038,503.16375969902464,1188.5551456891908,87.18173879724392,167.0502553746424,2.0,0.8937097012685113,0.0221660404603802,8.555145689190795,0,0
4.5235680742137365,4.303597230168958,8.006600658200304,503.3957286189877,1149.6895527295662,87.48597791843743,139.4966962584493,3.0,1.0511132504342255,0.1933993417996955,30.31044727043377,1,1
5.107558170130516,4.35649087306066,7.89884266546546,474.2633921672813,1162.1980519170863,81.2082573404894,139.7212579531234,2.0,1.172401898174939,0.3011573345345395,17.80194808291367,0,0
4.883396815592772,4.192301658978385,8.379277682263822,540.5488651272769,1202.106792317925,89.7123802292275,139.2971609516873,3.0,1.1648486229442636,0.1792776822638231,22.106792317925056,1,1
5.025966311849011,4.123654969377125,8.392880434211824,513.9075673378431,1197.1627548238646,84.1813908604378,143.42456788712755,3.0,1.2188134914181157,0.1928804342118244,17.16275482386459,1,1
4.417120603823496,4.243324154619433,8.207594859959823,516.0554694356396,1216.384576652817,81.79648605480308,151.9377596060374,3.0,1.040957617620116,0.0075948599598234,36.38457665281703,1,0
4.862710782573618,4.046525007740391,8.156605964051117,542.0752802629686,1157.6232934513564,82.55197061284366,150.26692813439857,3.0,1.2017004150648485,0.0433940359488822,22.3767065486436,1,1
4.833971315446581,4.850442237771556,8.156763314423737,549.8379462444893,1189.3160101198505,91.0598620799397,139.89265208522173,3.0,0.9966042429712252,0.0432366855762627,9.316010119850262,1,0
5.313586430789651,4.582620160431803,8.126795450408578,487.9495009027874,1251.071148563788,82.14380903293143,136.1724186327527,1.0,1.1595083693625314,0.0732045495914217,71.07114856378803,0,0
4.565063973167436,4.505397891625279,8.269011513486221,511.4359601795864,1169.122173687324,86.57722661011962,138.42325682850893,3.0,1.0132432433192686,0.0690115134862221,10.877826312676008,1,0
4.824371136533353,4.348746309770618,8.142825936188016,498.9994656385752,1184.3558721829922,76.3479586329952,138.1533323744336,2.0,1.109370561484524,0.057174063811983,4.355872182992243,0,1
4.7273908152662125,4.373977514448121,8.262251925869197,515.8622210842234,1165.471451195245,88.84089737721703,146.0490792853834,1.0,1.0807990664263585,0.062251925869198,14.52854880475502,0,0
5.936981907344825,4.407811242989513,8.45015638372631,518.3154098584163,1184.5566013075666,81.75449873474516,143.58324938535674,1.0,1.346922900893383,0.2501563837263099,4.556601307566552,0,1
4.423501534431179,4.852326321324047,8.258433515311099,488.2042902154645,1217.0532827237846,86.60236865655176,148.73957847338113,2.0,0.9116249074346096,0.0584335153110995,37.053282723784605,0,0
4.607687458788528,4.423006928986297,8.218719927936073,526.8203017191462,1174.9418742215582,86.60077034041518,154.19627386938745,3.0,1.0417545194311515,0.0187199279360736,5.058125778441763,1,0
4.321283920027259,4.85463138219628,8.114277500494659,511.69009592287625,1172.3480152990917,87.59525051156353,144.4489846637178,2.0,0.8901363623579869,0.0857224995053407,7.651984700908315,0,1
5.451917495404118,4.483363565900136,8.197841820160981,534.4390318785846,1208.6923037682982,86.3624557867977,146.86306827650913,2.0,1.2160328766675628,0.002158179839018,28.69230376829819,0,1
5.488977482785927,4.436404927116576,7.9494321537671375,520.5605133439357,1147.1560002629674,92.84957047851124,162.1416724553263,3.0,1.2372579987003596,0.2505678462328617,32.84399973703262,1,1
4.691550955104797,4.183385103765417,8.430950962977214,488.2500688671346,1182.161068691192,85.85582112723083,146.6795476845722,3.0,1.1214724051487666,0.2309509629772144,2.1610686911919856,1,0
5.392796908939236,5.164865218026476,8.056291659610832,531.3707840055454,1161.0799575146898,94.21897235604536,137.98467644739333,1.0,1.0441311980558754,0.1437083403891677,18.920042485310205,0,0
4.964050798665867,4.504643184854475,7.912209433787792,495.2088455606165,1173.8125667172592,87.61470453048746,141.43974164808333,1.0,1.1019853501946677,0.2877905662122071,6.1874332827408125,0,1
5.151010336002795,4.499621167824086,8.184317567391966,497.21748582233744,1156.928995391317,86.1263241262604,128.34022354266523,3.0,1.1447653352890907,0.0156824326080329,23.071004608683097,1,0
4.302573223840324,5.076249323149334,8.25313308892883,514.1395027377164,1142.8508782054869,88.6551921729952,146.4728089198806,3.0,0.8475890266799176,0.0531330889288312,37.14912179451335,1,0
4.880688843914445,4.629116898567843,8.398675849147327,514.7256443831163,1122.5789983496743,85.80656160976848,137.4940200418439,2.0,1.0543455587328303,0.1986758491473281,57.42100165032548,0,0
5.736185360535698,4.663438834748432,8.236718527284474,487.56082177375146,1168.2291956398988,86.84155066324509,134.6956498557565,3.0,1.2300333643413386,0.0367185272844743,11.770804360101238,1,1
5.538726294669932,4.518516455986659,8.338823281411344,517.2657191686768,1185.9266496916289,86.42390237735643,134.90631630789866,3.0,1.2257842474172678,0.1388232814113443,5.926649691628654,1,1
5.202649894557463,4.260029559128894,8.339474850050895,518.3535734397323,1201.144228795195,86.01480504335517,151.3763392855163,3.0,1.2212708435760358,0.1394748500508953,21.144228795194977,1,0
5.275531627776412,4.877195527873482,8.324796906061088,517.6298054495045,1145.2777917135388,93.68593609462005,139.87747561268262,3.0,1.081673186269597,0.1247969060610891,34.72220828646118,1,0
6.016504226918283,4.0609304037485625,8.029954128528876,488.7725932220203,1183.9598909122274,94.31672945217964,148.26745292148627,3.0,1.4815580734609517,0.1700458714711228,3.959890912227365,1,1
5.192883124476345,4.197210431615088,8.276640842694885,522.6622933072651,1194.5406261058108,86.34083062562463,145.1630706913681,2.0,1.2372224857072271,0.0766408426948856,14.540626105810816,0,0
4.4691584057364455,4.259115484285282,7.992244235716781,531.4612311513147,1189.3651558988872,90.16378176744291,143.64287379833797,3.0,1.0493160894971822,0.2077557642832177,9.365155898887224,1,1
5.40650549288527,4.577890148021433,8.499159107780553,495.0879764110587,1186.7015201433592,89.92389094879715,138.85744241478733,2.0,1.1810037630634191,0.2991591077805537,6.701520143359176,0,0
4.762846574231507,4.495090360084324,8.304647392502396,500.10223581172846,1123.779442474897,89.48028703903036,146.0650766507038,2.0,1.059566369447264,0.1046473925023967,56.22055752510301,0,0
5.044387879407208,3.922566041042161,8.106280768238218,534.5658059363074,1176.8905520048063,87.23471125094227,138.5076088182009,1.0,1.2859918291601296,0.0937192317617814,3.1094479951937046,0,0
4.859246961412045,5.218393535419477,8.256378177786068,549.2295609066509,1177.8607572543945,87.71993633832939,143.2829601991553,2.0,0.9311767936816328,0.056378177786069,2.139242745605543,0,0
4.445607005987309,4.735548501851901,8.04841548397736,516.9221456041556,1194.179937756622,87.3419652712747,151.07117984559738,1.0,0.9387734078343872,0.1515845160226394,14.17993775662194,0,0
4.954250365934732,4.347796435387004,7.966797080745112,511.6828995790301,1216.074836256949,82.05393129361312,152.79951331941643,3.0,1.1394853550346271,0.2332029192548868,36.07483625694909,1,0
5.283437277200665,4.634333716498772,8.331517129567558,523.667097229184,1173.2625802201624,84.73221526164498,138.42449927896956,1.0,1.1400640521961,0.131517129567559,6.737419779837637,0,0
5.169377818270676,4.638566128370132,8.052871914245989,545.0923228895507,1171.0311924361167,80.09313160155845,145.05191446579548,3.0,1.1144344338522176,0.1471280857540104,8.968807563883274,1,1
5.039965225441964,4.3976570895379785,8.17284782938231,504.2743805212022,1183.393791022975,87.36341344564993,146.79104088969538,3.0,1.1460568938596825,0.0271521706176898,3.3937910229749377,1,1
4.699678210922423,4.622097194116797,8.230832629580943,511.045516800472,1180.5663226165943,86.76780695343466,143.94693864899594,1.0,1.016784808395546,0.030832629580944,0.5663226165943342,0,0
3.970516379493138,4.625737738346375,8.172636980911541,510.5599203815991,1191.2440862184346,87.86722145586225,148.2612188954448,2.0,0.8583531110551414,0.0273630190884581,11.244086218434632,0,1
4.776302565847622,4.838340059406756,8.045794651394356,493.79101282301167,1193.756105052927,81.82336196019202,148.35215652121198,3.0,0.9871779383456736,0.1542053486056431,13.756105052927069,1,0
5.077144382503312,4.521408833853536,8.209105598519598,535.776571858038,1175.420994563751,88.95440175128712,157.06867287962487,1.0,1.1229120320564372,0.0091055985195982,4.579005436248963,0,0
3.720593782877165,4.599707305143024,8.222203748079123,524.8310442486024,1192.9802395554732,86.9323864241057,159.6814324428113,2.0,0.808876203472386,0.0222037480791232,12.98023955547319,0,0
4.766497877404644,4.435251200587888,8.330696353650712,482.6804130990464,1174.3119028247731,94.1551244246952,140.6484063394365,2.0,1.0746849864328236,0.1306963536507126,5.688097175226858,0,0
4.752591028565354,4.365639538231003,8.566733451558129,519.7900063263419,1142.288322939814,88.30480452996352,155.6144536198267,3.0,1.0886356937756965,0.3667334515581295,37.71167706018605,1,0
4.342666624493201,4.261451450757981,7.903552064925407,550.7516943011293,1149.9382970158292,82.54913991520021,145.60057684294625,2.0,1.0190581011316495,0.2964479350745925,30.06170298417078,0,0
5.180208359832149,4.250746846566472,8.080221828277702,525.0950840677057,1119.290547850577,79.46394221893931,140.54459152373107,2.0,1.2186584018283253,0.1197781717222969,60.70945214942299,0,0
5.272095914433001,4.355897628353823,8.233441299332254,549.6738150726605,1223.2304150749128,85.89444427195674,146.9781360732299,3.0,1.2103351279206007,0.0334412993322548,43.2304150749128,1,1
5.707069611617939,4.426882060570749,8.351615355551743,509.6374254265916,1213.4166238197113,80.78019023373804,140.08937434596655,2.0,1.289184923438632,0.1516153555517441,33.41662381971128,0,0
4.785900955065313,4.811826496045303,8.251950392721298,537.8744330150024,1206.9022890078031,81.98848462451751,141.65002958811877,1.0,0.9946121203672016,0.0519503927212987,26.90228900780312,0,0
5.445755921948144,4.382420267083359,8.368448898124367,544.3261204481624,1174.3739392664702,81.03958113191527,133.0083846351025,2.0,1.2426366228745631,0.1684488981243674,5.626060733529812,0,0
4.390372835259521,4.396890655546778,7.978027055927898,518.6544949775435,1205.3936040392864,82.6173781523448,142.659481910553,1.0,0.9985176294348936,0.2219729440721014,25.3936040392864,0,0
4.614404812665018,4.409363737287271,8.152350215385193,512.393940193598,1203.3424502746373,90.97043755981632,149.64795700080657,2.0,1.046501283756053,0.0476497846148067,23.342450274637255,0,0
5.139740575222685,4.485150450049371,8.419240512784793,540.3496380227799,1142.191490452806,81.03389733275631,147.90858857411658,3.0,1.1459460794721306,0.2192405127847934,37.80850954719404,1,0
4.471982710588207,5.02643619343373,8.070962551379953,529.9913194751829,1159.5579351341378,83.25878392546392,144.9822919856862,2.0,0.8896925252011506,0.1290374486200463,20.44206486586222,0,0
4.718911872796208,4.382465468636632,7.765144676012666,537.6490725503389,1193.9745995976284,79.13470512563963,156.24132678263018,1.0,1.0767710334492313,0.4348553239873336,13.974599597628412,0,0
5.219778014922535,4.67394459048786,8.077484297327297,527.6423320373721,1167.283627747949,78.00373331400972,159.49970617856675,2.0,1.116782176756811,0.1225157026727021,12.716372252051087,0,0
4.796976330622449,4.6084072116046855,8.26559827274506,518.5263752112791,1161.6117751967663,83.85437999471648,146.08581665132616,3.0,1.0409185016250295,0.0655982727450599,18.38822480323347,1,0
4.340180944400041,4.5192429706266255,8.189379191894153,518.3582609680489,1201.4140371146389,85.85068600278217,155.10126760987936,2.0,0.9603778711720528,0.0106208081058465,21.41403711463886,0,0
4.505223862243457,4.202985385703237,8.00726891807684,513.436440567502,1158.4639161979692,80.28354710765157,144.8632684833486,2.0,1.0719104274062896,0.19273108192316,21.536083802030817,0,1
4.663301648971257,4.662336236311876,8.091770864967383,527.4050215848647,1244.5216605433125,78.7703179276861,142.72152730213526,1.0,1.000207066073797,0.1082291350326158,64.52166054331246,0,1
5.093774258708892,3.903052522690028,8.000412823842357,516.7194823790269,1221.451081856971,77.32753713072968,149.87895322041814,2.0,1.3050744840843522,0.1995871761576424,41.451081856971314,0,0
4.637538405920708,4.183628120334138,8.018048139388664,524.6872715411262,1174.4500225025677,85.59629821086456,141.421896213162,1.0,1.1084968050271686,0.1819518606113348,5.549977497432337,0,0
3.575486423545777,4.332103697375634,8.0681507880862,505.3350555494558,1212.489768881893,88.83325328433943,122.6509164449062,3.0,0.8253464534762733,0.1318492119137992,32.48976888189304,1,0
5.193137119035757,4.430395871702462,8.215822385615253,504.2447153494229,1184.8498855756095,79.14400187975191,139.878323244502,2.0,1.1721609689628112,0.0158223856152535,4.849885575609733,0,0
5.122722012990466,4.526062050994659,7.841796265549144,530.8067604141576,1169.188360205021,82.34420294059863,129.65382473900135,3.0,1.1318276139702628,0.3582037344508553,10.811639794979328,1,1
4.267228986056815,4.931280719702482,8.404860905645489,527.1867603059032,1231.429768210853,89.43732277234766,138.81924731274842,3.0,0.865338890187726,0.2048609056454893,51.42976821085267,1,0
4.233348058815691,4.695352302915245,8.184473197565943,512.0458709662655,1190.152225661768,84.12444693578678,137.52941946636116,1.0,0.9016039233702848,0.0155268024340564,10.152225661767943,0,1
5.475546570631154,4.552349513268447,8.034001171710536,545.472537214903,1156.743059234827,84.58841498892636,137.57844088973366,2.0,1.2027957329438628,0.1659988282894637,23.25694076517334,0,0
4.679701655879003,4.395863343255279,8.05396962442815,504.8100902581197,1191.961540652005,86.55925227137509,133.37699148041193,1.0,1.0645694120575102,0.1460303755718488,11.961540652004942,0,1
5.176787857252657,4.399133162146633,8.104789574025725,528.0907144458158,1223.613800242555,83.18301086519544,132.16936453521555,1.0,1.1767745292688023,0.0952104259742743,43.61380024255504,0,0
4.453014384698784,4.148303572275233,8.200936968356901,528.4676474560656,1180.0611631089046,81.81141612820285,136.6946747206469,1.0,1.0734543183836882,0.0009369683569016,0.0611631089045658,0,1
5.127637796484358,3.846680007301001,8.222701251750596,520.9894616256258,1185.4488099309433,86.26008898186868,138.95783303352832,2.0,1.3330034693343598,0.0227012517505968,5.448809930943298,0,1
4.338573515516189,4.104663343040399,8.170924640348002,543.4244213066181,1172.2070041372651,79.33685569084666,139.5555408267019,1.0,1.0569864448969746,0.0290753596519977,7.79299586273487,0,1
5.011142515559483,4.862961626209548,8.086687895901402,550.1044153528886,1189.1513362406054,78.38992010365652,144.12311439668997,3.0,1.0304713258523004,0.1133121040985969,9.15133624060536,1,0
4.978447688645407,4.279368858871546,8.198355588709816,498.7104393204354,1154.5774537400048,82.16262219172158,147.79223721353077,2.0,1.1633602644841523,0.001644411290183,25.42254625999521,0,0
3.767703108267944,4.337343305232795,7.888901746070479,477.9106994840181,1159.3164116640146,87.91943289705551,133.71966212067355,3.0,0.8686661032465948,0.3110982539295204,20.683588335985405,1,1
4.861988683367874,4.816524713537914,8.01769643459048,510.95009007979166,1171.099001340659,89.76610929104254,134.82779445666537,1.0,1.0094391644441756,0.1823035654095193,8.900998659340985,0,0
4.440692778516734,3.681004983385659,8.098568376897127,501.8156952739145,1184.3597736547056,83.05288259304305,155.6507734811678,1.0,1.206380539378124,0.1014316231028722,4.359773654705577,0,1
5.346502601542727,4.318336308783739,7.998665793921015,511.9136694780545,1208.9232817149505,88.4041933920929,148.21020022793428,3.0,1.2380931493060292,0.2013342060789842,28.923281714950463,1,0
4.91759788961658,4.159643928948889,8.16719271847094,553.6611978600492,1176.173708273212,90.6649847439934,135.63998256882033,3.0,1.1822160676327418,0.0328072815290596,3.8262917267879857,1,1
4.676349886842622,4.591009267446295,7.999290836805041,569.8868645229348,1201.5136105817198,85.154786811695,131.72193726232828,1.0,1.0185886399713604,0.2007091631949586,21.51361058171983,0,1
5.559426722733334,4.672638931088697,8.45695491812216,502.4587491953199,1168.5526521822237,87.60933975599353,137.91240241199884,2.0,1.189783076230167,0.25695491812216,11.447347817776516,0,0
3.8483915608499473,4.677679669126443,7.981357441627598,524.1488003605815,1195.306189681228,92.65290278902587,139.92406048545678,2.0,0.8227137880832959,0.2186425583724016,15.306189681228034,0,1
5.76364620120814,4.967547661027854,8.426685864919458,523.731557326399,1211.1735619668077,82.11036466378647,147.5912756941945,1.0,1.160259869324596,0.2266858649194585,31.17356196680771,0,0
5.737725304211334,4.671738582593508,7.899215463534409,526.3964874382324,1177.0061277354446,84.00932832929328,123.12381412329928,1.0,1.2281777333092698,0.3007845364655903,2.9938722645554208,0,1
4.605155383618085,4.577171330850245,8.500766351737244,494.64611976378586,1189.1329489840634,91.56209239481652,134.0900697890721,3.0,1.0061138309534348,0.300766351737245,9.132948984063432,1,1
5.244198791467946,5.254349972985088,8.287599663754294,542.8621816284632,1164.755203047447,81.14506549327008,156.75963617530215,3.0,0.9980680421807834,0.087599663754295,15.244796952553315,1,0
5.042682187908023,3.840336425616189,8.318738489342499,536.6860106635004,1195.2474599980449,85.63763175014483,142.13308394645586,1.0,1.3130834457519776,0.1187384893424994,15.24745999804486,0,0
3.5574052894923422,5.182219738405144,7.99520301883075,511.1193025093758,1107.1625208646378,82.42403496344329,142.5112045652125,1.0,0.686463613737207,0.2047969811692489,72.83747913536217,0,0
4.7442386957107,5.039999744257058,8.151599242650382,542.7690802276844,1137.7253446329032,90.59119181853563,137.37167725392362,1.0,0.9413172491080606,0.0484007573496167,42.274655367096784,0,0
4.167476309842008,4.453981621235814,8.161383512088797,493.3250644779866,1194.8927903599335,80.14232630596669,148.4671597624278,3.0,0.9356743388963544,0.0386164879112023,14.892790359933542,1,0
4.121887311412669,4.280816842241506,8.18488504281413,488.67453305596496,1137.4651842314686,84.72471010304682,127.20932992655196,1.0,0.9628740173549466,0.0151149571858688,42.534815768531416,0,0
4.656764854618654,4.295928992783654,8.39089041652683,524.8996479801962,1167.2875658788105,80.70745641958264,138.51522839754804,1.0,1.083994838219426,0.1908904165268303,12.712434121189515,0,0
4.674107156929291,4.410555792333409,8.303697709275465,527.9780579384482,1216.4878515554246,78.98711336647868,124.93431552061624,3.0,1.0597546830706104,0.1036977092754654,36.48785155542464,1,0
5.4079083439103135,4.870870520564218,8.17514179216707,516.9692987030919,1202.4617053401237,77.21777702001229,141.83754677979547,3.0,1.110254998561044,0.0248582078329295,22.46170534012367,1,1
4.423752865454359,3.735299824140828,8.349865077894943,540.4859934527418,1242.2675553876966,84.32485849544777,138.34234133067014,2.0,1.1843099811372104,0.1498650778949439,62.267555387696575,0,1
4.602591830213931,5.123017958402312,8.377471491144899,507.8364349202633,1181.9601007739875,86.98296917678839,128.63502539028406,3.0,0.8984141509335841,0.1774714911448995,1.9601007739875056,1,0
5.483667143079052,4.499710987436699,8.114807964535707,542.2810592700935,1177.8488793580154,85.07511404569891,150.28644582035938,2.0,1.2186709673512168,0.0851920354642921,2.151120641984562,0,0
4.708149129427245,4.864806324209707,8.110413167423047,534.5797767100155,1180.263759500266,85.96189406840568,147.65865734690166,2.0,0.9677978555958836,0.0895868325769519,0.2637595002659054,0,0
4.543428343398902,4.118823695642007,8.524254287838763,554.4626602658496,1155.954150360914,83.21894774715305,150.4441207488207,1.0,1.103088813221859,0.3242542878387642,24.045849639085876,0,1
5.228427989815351,4.724328919035476,8.164022834991375,487.2010706358653,1174.4574723451344,89.03595242409214,129.6453479746459,1.0,1.106702788546757,0.0359771650086244,5.54252765486558,0,0
5.065316109382069,4.619887943292101,8.103554371710493,511.0026799208917,1147.2262997476632,87.98397541892554,133.76990458422603,3.0,1.0964153612514125,0.0964456282895067,32.773700252336766,1,0
4.849964520201086,4.674845518868565,8.176823850177316,503.2352890102623,1210.5003176928408,85.51465811053762,151.85705320444666,1.0,1.0374598475154413,0.0231761498226834,30.50031769284078,0,1
5.262025902667472,4.285541737665385,8.361169322263313,534.3736715843113,1199.199653261211,85.84228604280763,148.64617198106114,3.0,1.2278554786182496,0.1611693222633139,19.199653261211097,1,0
4.1761640675072,4.381376512243278,8.307757126425706,549.1011099649398,1149.8275515387522,83.0903136669001,153.50905776229132,1.0,0.9531625631543426,0.1077571264257066,30.172448461247768,0,0
4.509058287393917,4.117130771983716,8.18116261754225,513.1173548660669,1162.7090257508448,92.97625111548535,140.03243951473698,2.0,1.0951943321747268,0.0188373824577485,17.29097424915517,0,1
5.799168489665186,4.736868868830236,8.291738320047653,531.0888372964171,1190.1549278224466,88.313658775965,141.10337640952676,2.0,1.22426198592933,0.0917383200476535,10.154927822446552,0,0
3.282771458388527,4.9161907729813645,8.237542650825812,546.7069513632715,1187.048990983913,84.57848258829499,147.05223409342486,1.0,0.667746962905181,0.0375426508258129,7.048990983912972,0,0
4.463590508967882,4.58751726698283,8.178667574930662,526.0353547205481,1152.7128797128653,84.29223453324302,130.9207746677279,3.0,0.9729860942693652,0.0213324250693371,27.287120287134712,1,0
4.208281539797,3.669399259180148,8.154995692788171,532.9769639901922,1181.7187943025392,83.40221204278316,143.60562427917753,2.0,1.146858447775017,0.045004307211828,1.7187943025392087,0,1
