surface_roughness_um,weld_depth_mm,wall_thickness_mm,tensile_strength_mpa,temp_at_weld_celsius,pressure_test_bar,cycle_time_seconds,operator_shift,roughness_weld_ratio,thickness_deviation,weld_temp_deviation,is_night_shift,defect
2.749951874716934,4.179892290122338,8.308332166568023,504.1215666421036,1181.4725325788766,82.25747370454837,142.96120498077303,1.0,0.6579001761738092,0.1083321665680241,1.472532578876553,0,0
2.7156047396277883,4.093155587329377,8.360029913181222,515.6810930129061,1222.3611685583858,91.285926309456,147.1572568819393,2.0,0.6634501623565606,0.1600299131812228,42.36116855838577,0,0
3.208524025143736,4.422774056273638,8.340301672738216,499.082518786113,1185.2105580966518,83.28197456144783,138.68816562285636,1.0,0.7254551065901813,0.1403016727382162,5.210558096651766,0,0
3.421158735266588,4.434846265603845,8.29489350362212,522.6665620947527,1223.522691296355,87.7293793251541,124.55551423087834,1.0,0.7714266807914567,0.0948935036221207,43.52269129635511,0,0
2.4145544212170797,4.918136144235753,8.32276046681837,511.7504485914313,1180.4660489355217,88.38097490938668,153.31284465972627,1.0,0.4909490810977411,0.1227604668183701,0.4660489355214849,0,0
3.6023123756339324,4.331114429735623,8.098508448056288,523.1249995493068,1199.6998433539584,90.34792835321198,140.82114442047845,3.0,0.8317287463176292,0.1014915519437114,19.699843353958386,1,0
2.594120599726866,4.385071886313237,8.253340755777849,546.4553715797052,1178.1000168105709,81.30117098907652,139.4327736957195,1.0,0.5915799481491057,0.0533407557778495,1.8999831894293493,0,0
3.10538382243274,4.597393905403832,8.471976107918097,517.8171039150363,1162.527503153644,95.0084560467457,141.0773032764234,3.0,0.67546611964382,0.271976107918098,17.472496846355853,1,0
3.7005906993214768,4.744053256783742,8.468935143880854,511.97416040542254,1154.63954494343,92.50204564338252,148.9809639319427,1.0,0.7800483043165213,0.2689351438808547,25.36045505657012,0,0
4.091547716381936,4.407148851911376,8.270115357567521,533.9203401027352,1189.567101212443,87.24296423032469,145.40357573088434,2.0,0.9283888184713904,0.0701153575675217,9.567101212443047,0,0
3.252032447203667,4.856629450553512,8.230690184969454,532.7578075018689,1194.5317155293574,79.3101551559772,132.83095545423072,3.0,0.6696068702880811,0.0306901849694547,14.53171552935737,1,0
3.141965159424473,4.358495226908801,8.134280098048741,501.27686400918856,1159.2928519384927,88.39657170165617,142.0326933152381,1.0,0.7208830101052981,0.0657199019512582,20.70714806150727,0,0
3.16057630194412,4.273420106096642,8.02362197181165,541.3045501354987,1160.719570153642,88.49147982819304,142.0432118296165,2.0,0.7395894208237375,0.1763780281883491,19.280429846357947,0,0
3.153990396764978,4.68776911362221,8.099072961694906,505.6614957049351,1215.114631679261,79.65452679407578,135.6364037920319,1.0,0.6728126577153661,0.1009270383050928,35.11463167926104,0,0
3.5245165474264204,3.848425377395085,8.487347188704343,503.1532135632831,1214.2805967005063,84.34235463771125,132.31130044100706,2.0,0.9158334125985456,0.2873471887043433,34.280596700506294,0,0
2.9626493038892887,4.6634274103578575,8.06413570104969,540.0207825749064,1196.9768262270773,89.85386192449346,134.7022741393615,3.0,0.6352943967078174,0.1358642989503096,16.976826227077254,1,0
2.9523949388600244,4.631388798481528,8.04790509239881,539.5649864290616,1195.3540117861537,76.07931831010033,137.71713176852236,3.0,0.6374750785748191,0.1520949076011888,15.354011786153706,1,0
2.9385288335672697,4.643337514334447,7.895728768131412,513.4835882472418,1206.481382665831,86.53023857633141,134.98980598465786,1.0,0.6328484250526457,0.3042712318685874,26.481382665831006,0,0
3.6109569674123936,4.533550203068379,8.075592377145728,527.9608823775201,1216.2739298197143,86.19910540910244,147.70190944924934,1.0,0.7964965214616888,0.1244076228542709,36.27392981971434,0,0
3.389470589948117,4.911846727622553,8.453321364796285,504.7451742853924,1195.611367997427,80.44358389528472,154.6024688202104,1.0,0.6900603331526671,0.2533213647962853,15.611367997426896,0,0
3.340473729344493,4.684529880210889,8.296347966768778,526.9774919076107,1208.7795278016474,87.31116675728339,143.26870435587742,2.0,0.7130862250965139,0.0963479667687785,28.77952780164742,0,0
3.947227496447676,4.743129857934804,8.385067793377427,492.7037880264688,1161.2129580201388,85.18137513676518,139.9141115288245,3.0,0.8321989095474883,0.1850677933774278,18.78704197986121,1,0
3.4575475714973427,4.963596578680491,8.360145747225175,537.8301781549678,1161.7032996596784,84.954875087319,132.42941310968914,1.0,0.6965811012223533,0.1601457472251759,18.29670034032165,0,0
4.020817394828699,4.542085152955189,8.430061579391655,514.8452237599016,1202.6914989406268,86.54626380378171,137.07555575436533,2.0,0.8852360223426069,0.2300615793916556,22.691498940626843,0,1
3.750464809352728,4.885198944675618,8.253644168404126,499.43207630682673,1155.9335985262187,84.57259251302705,145.83128369813514,2.0,0.7677199743671939,0.0536441684041264,24.066401473781298,0,0
2.7865322496517875,4.330480179920466,8.089178296839718,519.284082578424,1210.2716934731652,84.2700932037737,150.9484048517598,3.0,0.6434695768679157,0.1108217031602816,30.27169347316521,1,0
3.607567781801623,4.794172450863859,8.425810049715666,494.104307253644,1159.098613918164,83.36071867581018,134.36102695218185,3.0,0.7524901988870024,0.2258100497156672,20.90138608183588,1,0
3.776450247592829,4.600290702839509,8.48044057646911,525.4598214293785,1195.1477287730734,85.77617287220717,150.743451534406,1.0,0.8209155661490949,0.2804405764691111,15.147728773073368,0,0
2.6850185705694587,4.426093455348329,8.223151688517346,521.7315518053597,1183.926760044652,81.9234978738001,135.22301907741772,3.0,0.6066339531801677,0.0231516885173466,3.926760044651928,1,0
3.463771338371326,4.760598971370656,8.204676172287108,525.8885981615997,1161.2054283518664,93.54903157582184,149.51044111623415,1.0,0.7275914981442886,0.0046761722871089,18.79457164813357,0,0
2.606052048937905,4.196970359198097,8.059401358799887,511.473759963229,1180.401895438386,81.11788884225552,133.45083312593482,3.0,0.6209364911537996,0.1405986412001123,0.4018954383859636,1,0
3.31960074514838,4.2076741425161295,8.177178861660552,493.4672708057118,1179.687438071244,87.1929263556855,147.46032904896734,2.0,0.7889395974884991,0.0228211383394469,0.3125619287559402,0,0
3.652675030236301,4.392155240001256,8.021163449927798,509.4974480848225,1188.6368581667882,80.80079645747888,136.4321258319566,3.0,0.8316361398472837,0.1788365500722015,8.636858166788215,1,0
2.8548610451794536,4.458262806908711,8.206576784411753,491.25804129283057,1152.431890386278,98.68167469239178,159.1317005307356,2.0,0.6403527939436608,0.0065767844117541,27.568109613722072,0,1
3.4846558847440825,4.489575740181701,8.108151850195913,537.7569070047838,1189.8767085511763,82.00666897420206,144.4549735541794,2.0,0.7761659643650173,0.0918481498040861,9.876708551176534,0,0
2.6030552144681622,4.816918791813795,8.312384323557568,501.77642708555976,1196.0985162659945,92.56754913865495,133.00995321915303,2.0,0.5403984012251931,0.1123843235575687,16.098516265994476,0,0
3.33927779970828,4.394132889338471,8.04736312135251,489.08861878360847,1212.7111841646786,82.62656692709535,141.57579292898242,1.0,0.7599401026424265,0.1526368786474901,32.71118416467857,0,0
3.347699951537109,4.865508741158979,8.147383912319395,521.6910564518273,1146.000334928641,88.38365895327995,145.26372112090664,2.0,0.6880472585589538,0.0526160876806045,33.999665071359004,0,0
3.2573041409292114,4.63472862359917,8.12195550419852,553.1728684378,1195.203519274873,85.06987516532602,140.07388342906566,1.0,0.702803638521752,0.0780444958014801,15.203519274873088,0,0
2.9220575864479037,4.474715705040973,7.804698972978937,513.9583827395863,1167.5850651405742,86.40248447425695,143.7710934094695,2.0,0.6530152479861583,0.3953010270210626,12.414934859425784,0,0
3.5015882597740475,4.214690538092789,8.085519379867371,524.0461944632217,1212.540181389071,86.69392279367105,132.2747091002759,2.0,0.8308055424936995,0.1144806201326282,32.540181389070995,0,0
3.517322276357542,3.9757162182631287,8.066055096410643,498.2404276138007,1170.0879815060807,88.00368172001566,140.36969707763262,1.0,0.8847015436653708,0.1339449035893558,9.912018493919277,0,0
3.955258563458539,4.536629761953696,7.968720551568754,519.670115366005,1178.2724362044955,87.4663471004358,129.55795133931457,3.0,0.8718495381213036,0.2312794484312448,1.7275637955044658,1,0
4.255917422018519,3.94174734552188,8.304436315158265,487.1213562242768,1206.5202834179877,84.4451822184074,139.84292862680843,1.0,1.0797032503297952,0.1044363151582654,26.520283417987685,0,0
2.790808912148364,4.979538798404911,7.827610700634812,488.8642209938544,1165.610818903343,85.44268810777176,158.2528990010822,2.0,0.5604553000936321,0.3723892993651869,14.389181096657012,0,0
2.936077030658378,4.824792294407369,7.799121236204519,540.8981260243842,1146.9829759083068,85.51853721244576,143.87849561484697,1.0,0.6085395703879679,0.4008787637954798,33.0170240916932,0,0
3.068293016050915,4.367756235602753,8.236776643850614,513.9780826452126,1102.315303985219,85.08376613529228,132.84773443860368,1.0,0.7024872382615925,0.0367766438506151,77.68469601478068,0,0
3.2267343038742844,4.205611461097702,8.230373183585991,527.869364921997,1178.959758250581,84.46228969275836,139.23352976835,3.0,0.7672449851715102,0.0303731835859917,1.0402417494190104,1,0
3.1551146034781445,4.127479425257188,8.12877115252232,554.9122277036257,1123.7475851098204,86.99964188144814,138.32174008807766,1.0,0.764416797187821,0.0712288474776787,56.25241489017958,0,0
3.354197191492627,4.334828262808393,8.278961215338144,501.6429482329016,1141.0231314322796,83.65478749572308,155.95969326526802,3.0,0.7737785645389731,0.0789612153381451,38.97686856772043,1,0
2.8813443544799373,4.419486144766074,8.300292593968663,529.3666127179131,1171.8890714493232,89.04812165240564,133.2613985597893,1.0,0.6519636580918583,0.100292593968664,8.110928550676817,0,0
3.012957626983264,3.963524756305805,8.339934467577981,499.0238835369521,1194.1671683959128,90.48624822282709,138.99627755722656,1.0,0.7601712645870574,0.1399344675779819,14.167168395912768,0,1
2.220641962491768,4.334591546389451,8.00958754452514,506.1798041093358,1171.1808435699888,83.84085121694464,133.5250421936521,3.0,0.5123070855036319,0.1904124554748598,8.819156430011162,1,0
3.27342317633323,4.381699874617797,8.232676617829254,530.9955150222298,1146.906371307075,87.29480549909202,152.11624192552014,3.0,0.747066953295539,0.0326766178292547,33.093628692924995,1,0
2.8951647813782357,4.786312179991785,8.1449500084829,511.5668979234269,1168.827109063646,83.67096331191199,127.56489523406744,1.0,0.6048842348553872,0.0550499915170998,11.172890936353951,0,0
3.0395259790849485,4.580796183317889,8.29007282297297,513.5880862189327,1123.917893731082,82.32232258276815,133.96965636066494,3.0,0.6635366117118686,0.0900728229729708,56.082106268918096,1,0
3.594556856829618,4.330678255222801,8.43699564811652,501.1697067611504,1184.5784751407523,82.63737689291378,143.77685741800775,1.0,0.8300216834775379,0.2369956481165207,4.578475140752289,0,0
2.984762824215193,4.333504699114155,8.208409730120072,509.8572342915687,1228.6101274971993,81.9769903836291,151.5201990564785,1.0,0.6887641829802486,0.0084097301200731,48.6101274971993,0,0
3.335620571827856,4.155358071846096,8.247217638784143,511.56230748382416,1212.6106591957312,78.79715299010746,150.1201532816793,3.0,0.8027275901022932,0.0472176387841436,32.61065919573116,1,0
3.749009550614113,4.812866795851164,8.236730913611167,526.3251861267178,1151.190510166443,94.21014007259136,149.02726521084946,2.0,0.7789556014861903,0.0367309136111675,28.80948983355711,0,0
3.450407151222337,4.490811633916427,8.062190681104694,519.8778905366489,1150.0577032263186,84.78502249407637,144.0096862960376,2.0,0.7683259579170811,0.1378093188953055,29.94229677368139,0,0
3.7624334481680832,4.478671815152243,8.133707251577972,519.6065662930563,1146.3048971588762,86.2683474847795,142.9369775588137,2.0,0.8400779522623069,0.0662927484220272,33.6951028411238,0,0
3.884503660816828,4.306957739436662,8.237639044500211,531.189049990533,1147.583513031062,82.72308361254348,152.3313104268141,2.0,0.9019135768030536,0.0376390445002119,32.41648696893799,0,0
3.200857960501825,4.17595426742182,8.333499263766798,541.0567752579567,1154.0713155387843,83.70150081256064,152.56886171723528,3.0,0.7664973691657537,0.1334992637667991,25.928684461215653,1,0
3.2767620588977486,4.66663934175084,8.411899861820045,476.1691332016605,1157.9099839474711,79.94379147124305,139.1096648214659,1.0,0.7021674096130597,0.2118998618200454,22.09001605252888,0,0
3.42560427643668,4.802361299673342,8.490911329883346,551.8266645989916,1193.6275969822193,88.29614537328278,139.3458892362163,2.0,0.7133166502812635,0.2909113298833468,13.627596982219302,0,0
2.6785425063424326,4.302214313090119,8.181448886861686,517.934950049216,1203.8623052814942,82.98220650939571,131.04374201085014,1.0,0.6225962517882889,0.0185511131383133,23.862305281494173,0,0
3.4669191723389883,4.023092950713021,8.206850663250187,559.4828074557524,1153.8411532222533,92.85143451227076,143.8946875212853,3.0,0.8617546782911849,0.0068506632501872,26.158846777746703,1,0
3.5596357180446483,4.581309109430878,8.11823177025687,528.5230473169055,1140.4298384736185,83.09528451452613,144.11520479299716,3.0,0.7769909500190569,0.0817682297431297,39.570161526381526,1,0
2.55365099044897,4.066215336783572,8.21940716209924,526.3929299808694,1200.524009776872,86.72736913293213,132.34521811191493,2.0,0.6280166637315681,0.0194071620992399,20.52400977687193,0,0
2.9059003867995563,4.778220148918263,8.161350253909017,510.6127270754495,1205.0216583558786,80.79100016592452,146.2361023733218,1.0,0.6081554000498,0.0386497460909822,25.02165835587857,0,0
2.680413284219597,4.197914957308615,8.275657503947164,508.56967183619633,1214.0943073745568,85.11735437505338,133.8276910348931,3.0,0.6385106203531965,0.0756575039471645,34.09430737455682,1,0
3.404083330637627,4.761855346600053,8.099345524313923,540.0901870160693,1162.2570954446146,77.78240723700246,140.41110711665144,2.0,0.7148649175900029,0.1006544756860758,17.742904555385394,0,0
2.928186142405485,4.429445731470915,7.822223788874989,520.7501708118529,1151.729874617953,80.46295960644957,150.8680847886989,1.0,0.6610728111961832,0.3777762111250098,28.270125382046672,0,0
3.759294052138949,4.829358613386171,7.938267332987001,538.4789336916031,1201.1268411753472,90.44194287437062,152.69049184121738,2.0,0.7784251185945049,0.261732667012998,21.12684117534718,0,0
3.527412178270484,4.137049609643135,8.04213138849456,506.5071985040036,1219.635101957025,91.09363702115805,133.53413855733578,1.0,0.8526395644847299,0.1578686115054388,39.63510195702497,0,0
3.863106623324021,4.003655830015756,8.437237351816739,511.5853214913061,1181.802543454077,85.56078251023429,137.10790667309396,1.0,0.964894782762564,0.2372373518167396,1.8025434540770675,0,0
3.0442872609116867,4.531897549415727,8.349814373078623,460.48799367349096,1214.876662407688,85.28719363148241,149.58492615916484,1.0,0.6717467080941455,0.1498143730786232,34.876662407687945,0,0
4.047313395442572,4.863485024617019,8.208968848019948,486.0538773193793,1169.792032837561,88.758424001242,146.6335066108214,3.0,0.832183788810802,0.0089688480199487,10.20796716243899,1,0
2.3115752856609046,4.64847619212022,8.212075863530648,524.2062477093375,1170.8700801377915,86.16656538551968,147.41146197091274,2.0,0.4972759221789828,0.012075863530649,9.129919862208451,0,0
3.3928685093101345,4.463839128908824,8.066834316763465,492.393885374967,1214.905731160129,81.97605114629852,119.04401979001736,1.0,0.7600785804705814,0.133165683236534,34.90573116012911,0,0
3.320990210332277,4.613769928822174,8.103476339540013,533.5707194905901,1182.5857101475167,88.2323207346737,132.6446288863147,1.0,0.7197996997783278,0.0965236604599866,2.585710147516693,0,0
3.6004528503511386,4.030417528293295,8.170981563493427,514.7448552415348,1198.0120367554014,87.56135801489994,146.1729589913899,2.0,0.8933200652743419,0.0290184365065719,18.01203675540137,0,0
3.039187652324085,4.632711517538216,8.05410248960624,511.6832240208941,1155.5334115612543,90.84881540128852,154.16423385290406,3.0,0.6560278230497409,0.1458975103937589,24.466588438745703,1,0
3.580164086062017,4.5059738422018105,8.523318239716422,511.3142023486285,1169.486340658735,89.75200046490063,137.03730717242254,2.0,0.7945372544635233,0.3233182397164231,10.513659341265338,0,0
2.83189389627004,4.342574093493555,8.432324193903739,531.701756705786,1140.8420160876606,77.6063184283532,141.88137838419158,1.0,0.6521233339140767,0.2323241939037394,39.15798391233943,0,0
3.016414573495388,4.026459373736414,8.459688887653634,542.0304223410756,1180.1334456819563,81.23625497904018,133.07425675730195,1.0,0.7491481454951604,0.2596888876536347,0.1334456819563456,0,0
3.232229118739264,4.69102532421382,8.08336183762447,480.30733730226655,1161.943140794367,96.34480777550696,154.59122084735546,2.0,0.6890240181323124,0.1166381623755299,18.05685920563292,0,0
3.464674219641036,4.269318916119352,8.220238874702012,526.1159354833434,1187.755207828286,83.52133578092352,133.5886216926909,2.0,0.8115285568731332,0.020238874702013,7.755207828286075,0,1
2.66976314643903,4.218125906999223,8.479925469031274,529.6912888651824,1172.5505062242191,84.93516189733137,148.9518927184834,3.0,0.6329263764687798,0.2799254690312747,7.449493775780866,1,0
3.364944327116302,5.09758894246227,7.995117288636671,522.0407980392852,1226.335879483237,84.75029375407651,134.08031307032388,1.0,0.6601050740726929,0.2048827113633287,46.33587948323702,0,0
2.6637412050652896,4.580564205832972,8.234714321421308,521.0040676275429,1187.673371412481,83.70463548925571,123.204423088292,1.0,0.5815312447954999,0.0347143214213083,7.673371412480947,0,0
2.8117583801181474,4.208813875911398,8.08276350508839,525.2056799078607,1182.230174074238,93.34328437777968,144.97582972235742,2.0,0.6680643198652282,0.1172364949116087,2.2301740742379934,0,0
3.723391112823036,4.788242409503017,8.214890239765722,542.3434129085948,1161.9388232652527,85.721217964059,141.24618980558805,2.0,0.7776112388662221,0.0148902397657231,18.06117673474728,0,0
3.611248062858516,4.485584263347987,8.487504825111829,521.0421698301582,1181.1076691654275,81.04632218062719,146.7034465100758,1.0,0.8050786363687757,0.2875048251118297,1.1076691654275237,0,0
3.751066704317166,4.848572782974108,8.34221414102977,491.56802321507706,1198.2370296786814,83.85387489284804,143.62042663913067,1.0,0.773643476429908,0.1422141410297701,18.23702967868144,0,0
2.826073587868108,4.044458791526488,8.19268275879967,519.5042663932645,1141.9479079425275,89.19430395699258,133.6848680100706,3.0,0.6987519796444062,0.0073172412003295,38.052092057472464,1,0
2.867723105605962,4.5807082614813055,8.24698818080213,502.7600742909356,1206.7039454477986,81.86830884688415,139.87246185395998,1.0,0.6260436031463301,0.0469881808021312,26.70394544779856,0,0
2.9062441224110565,4.339769805001761,7.742647004724814,500.2938064032895,1202.0382874814786,87.87908221284009,151.1590296025536,1.0,0.6696770225904183,0.4573529952751851,22.03828748147862,0,0
3.3182863216523075,4.458249494510536,8.15909332107928,514.749789446351,1186.5403985937166,82.67719866558814,147.9697118877844,2.0,0.7443025171637044,0.0409066789207184,6.540398593716645,0,0
3.7977071706283407,4.96256937914325,8.137399921502697,518.8636217919776,1208.17277176363,84.42792414578632,146.48025908654017,3.0,0.7652703427833417,0.0626000784973026,28.172771763629957,1,0
3.2239463061615274,4.643617746401018,8.162929981195537,507.6502668291152,1162.3369626901988,90.6866646337206,158.73030555938004,1.0,0.6942746973447448,0.0370700188044619,17.66303730980121,0,1
2.465350002192503,3.909898952782585,8.107881060396977,545.9851418108088,1140.3588568260109,88.42975426099605,146.50979333726,2.0,0.6305405923105583,0.0921189396030222,39.64114317398912,0,1
3.236512696541715,4.648033330009319,8.230268131860118,516.9521344590951,1191.5413520379043,87.61978349000259,149.6669832998712,1.0,0.6963187365609762,0.0302681318601187,11.54135203790429,0,0
3.1773791522181294,4.069185432000115,8.167265185155559,542.9160665309513,1139.7248433227085,81.18746859046173,129.76755289950003,1.0,0.7808391149860975,0.0327348148444404,40.275156677291534,0,0
3.699561798856233,4.315365639896995,8.195318169300371,508.3716043736172,1149.206088392461,89.60763019775348,149.9172386605937,3.0,0.8572997300148221,0.0046818306996279,30.79391160753903,1,1
3.3472192770172007,4.339560115533314,8.222993424364038,550.5096833821249,1154.9696858310724,81.22745801849031,144.95765501225043,1.0,0.7713268596659397,0.0229934243640386,25.03031416892759,0,0
3.33176212616776,4.569507882498896,8.251300773397782,503.1424796955608,1177.9595470667734,84.4400474048599,147.81837888848978,2.0,0.7291293091317772,0.0513007733977826,2.040452933226561,0,0
3.244348918618176,4.517025976723333,8.090087022836144,533.4889574113616,1170.9655597340184,86.04115570194456,143.7922494493994,1.0,0.7182488953170443,0.1099129771638551,9.03444026598163,0,0
2.7861782217378206,4.3499811560404735,8.064053895239411,548.0680598750781,1154.0531496657106,90.77627848120636,148.74620978705445,2.0,0.6405035151079614,0.1359461047605883,25.946850334289365,0,0
3.1798648168919503,4.436162789244216,8.232466723743835,517.19221596476,1230.907020699619,86.61992612491443,144.00336594294592,1.0,0.7168052587891832,0.0324667237438358,50.9070206996189,0,0
3.346579943996421,4.997418241793389,7.897496928351454,510.605404760038,1206.7375615995818,86.4734647422259,143.56259448323692,2.0,0.6696617696192253,0.3025030716485455,26.737561599581795,0,0
3.247418505086461,4.496411106560596,8.100760064250718,523.6992039731073,1183.5482502206837,82.27571150984599,156.27046874436644,2.0,0.7222245536281175,0.0992399357492814,3.5482502206837125,0,0
2.467805178242215,3.95445957667771,8.230887199430661,521.2702785041876,1201.1288723824862,89.97446088405172,144.7628937502584,1.0,0.6240562407497043,0.030887199430662,21.12887238248618,0,0
3.5703111235173512,4.120085597621015,8.113558236158015,507.9351968208609,1176.511341117985,85.70563892251486,155.1911319717652,2.0,0.8665623657703442,0.0864417638419841,3.488658882014988,0,0
3.307147781357786,4.198489566234112,8.23257031086677,512.5138812132496,1223.8582543459688,78.1053700995382,146.57381452042455,2.0,0.787699416277572,0.0325703108667703,43.85825434596882,0,0
3.656974097375479,5.139708217123669,8.199155687399285,541.6990318610116,1242.7807234182194,95.34541387598335,153.36875372038298,1.0,0.711513950243369,0.000844312600714,62.7807234182194,0,0
3.1257575296797766,4.203612812884206,8.330413185046263,499.0333165946587,1196.3108169927066,81.81559534706675,142.8661769379299,1.0,0.7435883531793516,0.1304131850462635,16.310816992706577,0,0
3.334119050013185,4.221478426668978,8.228252183086715,548.9218238547971,1131.390730269294,79.37362887134977,137.40808408778074,1.0,0.7897989074539046,0.0282521830867157,48.609269730706046,0,0
2.5371088103531694,4.555917938412774,8.286023636114987,500.0976738710611,1185.6464109178185,83.40476518082983,137.55982412744905,3.0,0.5568820255529415,0.0860236361149873,5.646410917818457,1,0
3.081251990967756,4.949309148735281,8.402689552444318,535.5081892782465,1181.5458426828727,90.24517655635724,139.8613813773302,2.0,0.6225620380033361,0.202689552444319,1.545842682872717,0,0
3.783420643983787,4.397132027509809,8.129190897323172,547.4819873892329,1186.2143110167804,94.79878994131168,125.93196298169411,2.0,0.8604291659775317,0.0708091026768276,6.214311016780357,0,0
3.538903293916513,4.295692243975448,8.221073124286535,507.336289204915,1208.0303519385093,85.99933989574816,134.8000119442392,3.0,0.8238260778704224,0.021073124286536,28.030351938509284,1,0
2.956016978402335,4.908885699179298,8.095413327067575,533.2327589770205,1165.5573971085153,88.01834794050458,150.48430301480826,3.0,0.6021767787940888,0.1045866729324238,14.44260289148474,1,1
2.953744567959638,4.519291158105219,8.30246095228709,517.4618028005501,1176.0979610938855,83.36654843358465,149.2963075888013,2.0,0.6535858089179751,0.1024609522870907,3.902038906114285,0,0
3.547578030097759,4.564890006196574,8.127554213378499,491.2203511297533,1182.7996209316896,91.04336820977448,145.05459698981636,1.0,0.7771442519984014,0.0724457866215004,2.79962093168956,0,0
2.627433253865607,4.760602644145534,8.23031172016377,523.2748872229573,1168.414375447461,82.75825673070312,157.94400329678015,3.0,0.5519119005962081,0.0303117201637714,11.585624552539002,1,0
3.4367515978115417,4.536745759288933,8.338540214354316,511.29679840286377,1196.7124967561438,88.79769916734797,136.67952834567893,3.0,0.7575367409595958,0.1385402143543164,16.712496756143764,1,0
3.818017427561176,4.716600621006304,8.098928320880773,532.4014664153033,1153.7366873467815,94.74213256678031,145.77380766286603,1.0,0.8094849942874965,0.1010716791192258,26.263312653218463,0,0
2.7154773825595853,4.364465828027357,7.982318809647652,523.6004570982088,1190.809833415957,89.62904204933214,147.83374419972657,1.0,0.6221786328350617,0.217681190352347,10.809833415956971,0,0
3.334922498274831,4.314826493383024,8.022448883480529,550.3283751280001,1204.6946419868711,86.52989688696283,140.19706281273827,2.0,0.7728984010402695,0.1775511165194707,24.694641986871147,0,0
3.3645529769836355,4.595725515889345,8.486176977867004,521.533131352354,1200.2208973095424,82.77376899308825,138.5405116726811,1.0,0.7321048580074819,0.2861769778670044,20.22089730954235,0,0
3.4003304289959413,4.785000891916425,8.110272869842829,523.4678552542571,1178.972067277785,83.87492907283341,141.62020192860427,3.0,0.7106227365661918,0.0897271301571702,1.0279327222149277,1,1
3.286562459169215,4.414523194466362,8.389699280734535,530.2182999833024,1209.628959321136,78.05205821519006,138.48943152944997,2.0,0.7444886601897249,0.1896992807345352,29.628959321136108,0,0
3.6980259804232745,4.320624441465548,7.993329452522134,565.6607815072958,1143.7259351131925,86.73904255478786,159.7552014650839,2.0,0.855900814724135,0.2066705474778656,36.27406488680754,0,0
2.890679190117145,5.013051956841562,8.203639855446237,534.7784467714212,1186.804380258908,86.39070709560194,141.22780950148135,2.0,0.5766306063505806,0.003639855446238,6.8043802589079405,0,0
2.950663744971924,4.686230175658156,8.313616593730597,513.2676050161487,1252.935707581726,80.22172527414915,146.20224382930274,1.0,0.6296455004854459,0.1136165937305975,72.93570758172609,0,0
