surface_roughness_um,weld_depth_mm,wall_thickness_mm,tensile_strength_mpa,temp_at_weld_celsius,pressure_test_bar,cycle_time_seconds,operator_shift,roughness_weld_ratio,thickness_deviation,weld_temp_deviation,is_night_shift,defect
3.417239749337233,4.619444001238523,8.064103414199153,507.5352993956113,1203.122806487691,84.63334172835305,138.59652252025282,,0.739751309395954,0.1358965858008467,23.122806487690923,,0
3.495132115255256,5.106709038296153,8.223597421154938,541.9941193699937,1155.6457176895656,93.54756392631352,151.3857123167137,,0.6844196699596933,0.023597421154939,24.354282310434428,,0
3.1591133462602548,4.143089843289299,7.945422431837945,530.2364374924892,1187.929491566633,80.34422324338509,140.487870005758,,0.7625017716221324,0.2545775681620545,7.929491566633033,,0
3.268568663222159,4.482090089884784,8.236828420519739,537.0904271367899,1177.3267203332075,91.58349580634568,140.55377196445207,,0.7292509960630731,0.0368284205197397,2.673279666792496,,0
3.802735659771798,4.331642904985396,8.148765205160673,534.2542511160257,1178.0442028511395,89.49165725507564,148.36150640178658,,0.8778968493726106,0.0512347948393259,1.9557971488604835,,0
3.306150414894669,4.733335451995002,8.449701234655905,537.5649614859725,1194.681706814433,87.90617207767002,130.21015414571133,,0.6984821692286174,0.2497012346559053,14.681706814433028,,0
3.367263858365253,3.796255637397855,8.04789312634742,534.3417972019435,1171.2081069540284,89.0049551807682,148.24721626960493,,0.8869960769518539,0.1521068736525794,8.79189304597162,,0
3.7698463072324326,4.094429787894542,8.090399792184751,559.5080080851826,1198.3170990208334,73.8957819207345,138.6020014312435,,0.9207255958955536,0.109600207815248,18.31709902083344,,0
3.6021003454415954,4.096634548914011,8.148250621660289,527.3145808998387,1174.7394248016478,82.80564321821029,140.5895365170332,,0.8792828116721332,0.0517493783397107,5.260575198352171,,0
3.752365738909568,4.313390568812452,7.844694388476732,541.0116060311673,1186.3946457854936,86.79667605164116,132.89027078489272,,0.8699341453497734,0.3553056115232671,6.394645785493594,,1
3.435753805600664,4.635524921291849,8.000225645146351,489.9855237346283,1190.6776862930265,88.31015864376504,160.04768014787882,,0.7411790170900414,0.1997743548536483,10.677686293026454,,0
3.5608034062058525,4.308169633180999,8.281611738072074,517.7941411486667,1165.8434150995247,90.76159742459416,132.17859210394062,,0.8265234910794723,0.0816117380720751,14.156584900475307,,0
2.854559875625215,4.3539749066853,8.181558875218688,539.7266105858674,1168.3123489166462,83.82181959555595,133.91728299598992,,0.6556215725052909,0.0184411247813116,11.687651083353783,,0
3.2023125003143798,4.580533113883636,8.475034430286392,484.84342505404055,1141.795141054095,79.04160947433613,157.72114447233,,0.6991134918136557,0.2750344302863929,38.204858945905016,,0
3.4367962781319124,5.166765156497969,8.11812459550866,546.5911810128491,1160.2579528492934,83.59632936034423,158.5170975490017,,0.6651736963783733,0.0818754044913401,19.74204715070664,,0
3.754842018613364,4.4859244818956965,8.548959558033122,489.4071256168385,1147.984560636613,86.03080356409829,134.08413728019315,,0.8370274695729132,0.3489595580331226,32.01543936338703,,0
3.654145241875941,4.402115091576881,8.127620849180458,551.5848588377261,1181.8763908580677,80.24452381693794,149.66208718415385,,0.8300885290431834,0.0723791508195415,1.8763908580674524,,0
3.115568099589583,4.66492819266794,8.058670008164572,557.0931272416693,1199.3854732441464,92.46043519025169,147.28167354645424,,0.6678705373897457,0.1413299918354269,19.3854732441464,,0
3.0945916583708097,4.75958692228398,8.047265700610893,486.9262256275871,1196.2037583259155,86.84043956030483,137.96653119575183,,0.6501807211949455,0.1527342993891061,16.203758325915487,,0
3.061333440962123,4.285473769378876,7.943237892498092,532.0038648497003,1203.545186725616,83.8271412734311,139.02958742798629,,0.714351225790252,0.2567621075019071,23.54518672561608,,0
2.6408050482319303,4.099515592843479,8.372717814351784,521.8069491721616,1178.6687162880885,86.22597622151586,141.330523699206,,0.6441749001266897,0.1727178143517846,1.3312837119115102,,0
3.3423837410475663,4.378865688239253,8.021124933728075,540.2573222486315,1180.3966235388607,84.94355385141746,152.9573403499259,,0.7632989861418297,0.1788750662719245,0.3966235388606947,,0
3.1091157552554165,5.078529317043548,8.44831280089106,519.2022252154704,1213.2056045208756,79.2810816026706,153.1821801940268,,0.6122078973156685,0.2483128008910604,33.20560452087557,,0
3.083427627193573,4.193952495454552,8.304609140480535,518.2363482482976,1145.0211559823033,89.56137779173758,136.78127382636828,,0.7352080477306824,0.1046091404805356,34.9788440176967,,0
3.7452235295730656,4.712336728095221,8.262785059124832,536.9835074733262,1139.819314381027,89.24574307020524,143.725994270295,,0.7947699294171953,0.0627850591248329,40.18068561897303,,0
3.101724258766182,4.874067920677137,8.259599706003153,542.265060223185,1178.348989906444,80.60285674987215,138.41197729726872,,0.6363728016533051,0.0595997060031532,1.651010093555897,,0
2.974112395725554,4.768082579477087,8.247236615395531,493.1841398407083,1197.1326878378718,88.7790084909081,121.2322488745754,,0.6237543804092355,0.0472366153955317,17.1326878378718,,0
3.607920346698644,4.47744532597061,8.060062239663294,539.5311857787262,1154.1826376023823,77.6047112054361,148.01755794435198,,0.8057988614547131,0.1399377603367053,25.81736239761767,,0
3.8074357254278137,4.0056534931205805,8.274633794491367,533.2124953744329,1181.83451413118,83.81630565972794,140.2282887434838,,0.9505154979122116,0.0746337944913673,1.834514131179958,,1
3.200491346654249,4.473623710040721,8.089671138643057,516.6183758998044,1173.418342312247,85.16149313112503,135.10803984012168,,0.715413622910565,0.1103288613569422,6.581657687753022,,0
3.081591120562964,3.988852994384844,8.242941633404895,492.5189704885104,1155.242335530297,87.48658958791299,141.69428593159083,,0.7725506866581459,0.0429416334048955,24.75766446970306,,0
3.177514943490776,4.332846851609354,8.224911246981389,512.6892731254567,1182.7922765094097,92.14869412702996,134.76000808487103,,0.7333550092076745,0.0249112469813894,2.792276509409476,,0
3.578614749230137,4.462896992401013,8.178422573096416,527.3006242489815,1137.3304781211634,91.1592416778712,155.76371166744823,,0.8018591409395276,0.0215774269035833,42.669521878836576,,0
3.1178663682533645,4.474265489631545,8.19935129700215,482.1860204289089,1191.9513505619857,84.74218732456896,151.06283416123466,,0.6968442920478721,0.0006487029978501,11.951350561985691,,0
3.344512968841624,4.384179218577152,8.182317861477333,535.7932469700777,1201.511732261931,77.63020203041809,148.13576271747263,,0.7628595459572013,0.0176821385226659,21.511732261931,,0
2.8903696145600004,4.063525925260064,8.233181840265313,516.1599815089263,1164.4189868088922,83.89609785396803,135.8862316822988,,0.7112959698082206,0.0331818402653141,15.581013191107786,,0
3.086702707668171,4.447550582806599,7.90655227244529,525.6842777428387,1193.512868652605,88.26110332671573,133.3440883598813,,0.6940230694411357,0.2934477275547094,13.512868652604991,,0
3.392805459181293,4.6347924530184645,8.143955456879425,497.147328060357,1156.1459163970794,92.10743557000548,141.84331613486216,,0.7320296416379244,0.0560445431205742,23.854083602920586,,0
3.422616831292388,4.4232836571924805,8.074941945958841,535.531760475118,1175.38476633372,81.50649214242604,137.48995134848602,,0.7737728564961618,0.1250580540411583,4.615233666280119,,0
3.5400664818781404,4.258231166169071,8.380768636446778,523.4739171071653,1192.9131240360516,85.16945605115386,142.07620785974242,,0.8313467124969695,0.1807686364467784,12.913124036051611,,0
2.860459773817769,4.729081143971344,8.289901221492007,518.7974691061187,1189.267668146779,87.28804771408683,149.2868554581222,,0.6048658684699102,0.089901221492008,9.267668146778988,,0
3.3423171186639244,4.812627822807334,8.031520892718273,553.950142167066,1145.139132694041,80.01946365308515,143.97765004806894,,0.694489007051406,0.1684791072817262,34.860867305958664,,0
3.34992258163796,4.59408002348736,8.562355259661928,503.224931002033,1190.9611708975826,86.56895496326482,139.14639999611668,,0.729182461729488,0.3623552596619284,10.961170897582631,,0
2.812720135422311,4.395607334886765,8.01870696027342,541.0873155976632,1151.855507461805,85.47431539082156,134.9065066119009,,0.6398934027747671,0.1812930397265795,28.14449253819498,,0
3.157100411281093,4.699931729752859,8.094226081393922,520.0396399799924,1139.7527507205798,91.09489140978891,120.37208466870268,,0.6717332489370803,0.1057739186060775,40.2472492794202,,0
2.6415918274913377,4.659130885150623,8.185710428266884,528.0042807259765,1190.44490269875,79.71084100924973,151.09532219908408,,0.5669709420148578,0.0142895717331157,10.444902698749956,,0
2.861377001407485,4.347475722985562,7.939201860022702,538.1503158613141,1176.0447044971488,84.78313887075983,145.1184522644727,,0.6581697479346263,0.2607981399772976,3.955295502851186,,1
2.6953222117203803,4.5764111287194496,8.250650290956232,491.8395474825867,1182.8979768324205,87.5029064928552,153.91400130080004,,0.588959806127736,0.0506502909562325,2.8979768324204542,,0
3.2162352484027217,4.248298445680502,8.18065752434233,523.8765209807101,1211.670609638379,84.67170523480118,137.74352037150592,,0.757064337350356,0.0193424756576696,31.67060963837889,,0
3.330472119647856,4.600475888795436,8.222833717452458,523.9294893812637,1174.2543550156763,79.69951638131708,123.01267514044906,,0.7239407833948996,0.0228337174524586,5.745644984323462,,0
3.2389964982942767,4.237167615471693,8.018788506940439,514.2584722164056,1159.8909336529014,82.85777283049063,146.531336729814,,0.7644249157628092,0.1812114930595605,20.109066347098636,,0
3.6003852574561903,4.306850817393954,8.254656456878832,504.74624887197,1143.8402059699908,85.82902862089954,133.24059620370457,,0.8359670230692577,0.054656456878833,36.15979403000915,,0
3.5507579686781803,4.550973019629774,8.223440165231896,524.3403893846195,1204.8423001487108,95.15021399725764,153.9252888693398,,0.7802195162622207,0.0234401652318965,24.84230014871082,,0
3.4613291319984287,4.687376210260125,8.085181266923872,536.095450608549,1188.0365438272474,79.99080403302354,133.09968893226568,,0.7384363823163036,0.1148187330761274,8.036543827247442,,0
3.2185743631452257,4.439095294081795,8.041743805674342,548.9710920550386,1187.1479236935352,84.69848121777794,141.28532661126064,,0.7250518741310148,0.1582561943256575,7.147923693535176,,0
3.706280441256301,4.549585215778648,8.149605866953918,539.1374191330344,1195.9250450475356,85.83685323261237,145.95993061833394,,0.8146413935907212,0.0503941330460815,15.925045047535605,,0
2.9308789959581016,4.034086859193095,8.082143687699874,515.4501068288706,1215.4277101625128,88.1705999869265,144.84743033060323,,0.7265284803059032,0.117856312300125,35.42771016251277,,0
3.004351040343989,4.718025137775573,8.15637235921655,538.9952953609511,1157.7309379621122,81.40378320689956,141.33658403433947,,0.6367814820765625,0.0436276407834501,22.269062037887807,,0
3.1032386653674564,4.420505885519678,8.375280371211305,511.14799739633855,1156.416159636093,86.14492324818951,140.09649576823963,,0.7020098479748155,0.175280371211306,23.58384036390703,,0
3.270700907128121,3.672826654330813,8.198179526220452,489.5354922135418,1175.5571524778031,94.11797667178728,150.70103969835472,,0.8905132787524729,0.0018204737795475,4.442847522196871,,0
3.911951943058096,4.844867595972374,8.208609153789864,546.4577551453124,1156.2235124628976,80.12983907168814,139.9473613772384,,0.8074424872833944,0.0086091537898642,23.77648753710241,,0
3.5919548246380275,4.588189432683437,8.0923870930219,497.4358106707902,1184.3255356163786,85.57381771759364,143.86409236648518,,0.7828697739174155,0.1076129069780993,4.325535616378602,,0
2.8705543428907925,4.739470634266212,8.433633564845053,505.2557680244065,1169.671369790696,88.02593292154538,153.31361929837516,,0.6056698234463386,0.2336335648450536,10.328630209304038,,0
3.9499994131592,4.437035338340677,8.09935434225316,520.5955113229895,1192.2550373874687,85.23635491852085,143.75232059421944,,0.8902339312325944,0.1006456577468384,12.255037387468748,,0
2.8292953290624867,4.61121839950683,8.118163154041957,517.6193985414834,1171.8130764435955,85.56474552284259,131.62613251346852,,0.6135678433169662,0.0818368459580423,8.186923556404281,,0
3.2785917550388297,4.643135813315178,8.270981672023247,483.8975546820172,1187.0782213375878,87.66334623007766,149.16207087757888,,0.7061158419985596,0.0709816720232474,7.07822133758782,,0
3.665680892620738,4.2895687862471625,8.041348716695117,509.89884130520056,1165.070193089034,85.28989329026241,140.94944852772903,,0.8545569670123402,0.1586512833048825,14.929806910965908,,0
3.394576274345704,4.04878211822936,8.230584493212568,535.2495302689576,1189.8575746470235,87.92541594225183,148.72617043914582,,0.8384191034196288,0.0305844932125687,9.85757464702374,,0
3.144914982880402,4.152285311414288,8.10576535532064,527.449764529387,1197.9021623970837,83.62259461600193,136.71368865706398,,0.7573937594022977,0.0942346446793589,17.902162397083657,,0
3.535640175659319,4.173765678231703,8.46651961709741,530.4416144639497,1174.5688509612398,86.77256714387099,138.14409586612732,,0.8471103668450671,0.2665196170974102,5.431149038760168,,0
3.839013677215751,4.552622309612127,8.061786906019796,482.3597871731955,1193.5011685979362,82.39850073042493,142.5390805144808,,0.843253275868512,0.1382130939802035,13.501168597936156,,0
3.34090191144613,4.464029225947909,8.121538403845154,493.752267171532,1170.7259572107455,84.15034546747562,137.51682228747953,,0.7484050264004051,0.0784615961548453,9.27404278925428,,0
3.255856836204696,3.9645113594123753,8.127578839811248,530.1903345109963,1157.5081221939688,84.85370910802506,138.9678651405953,,0.8212504745770315,0.0724211601887514,22.4918778060312,,0
3.6120754419407786,5.198010677616861,8.22505095963758,557.6825598912368,1194.8304525901572,82.0170281820539,153.59143698127346,,0.6948957332465342,0.0250509596375803,14.830452590157163,,0
2.838102739789126,4.303150560957892,8.228167952822837,517.2641023503577,1183.1988953554594,78.67348909382996,140.74521416734055,,0.6595406549051392,0.0281679528228373,3.198895355459399,,0
2.886601522784691,4.21663725637057,8.051672485514326,523.9051123060739,1205.888179846227,80.01276683430477,128.0780976658463,,0.6845743056837503,0.1483275144856737,25.88817984622733,,0
3.3789665483189646,4.04235017971864,8.165079711002699,524.7900979841936,1151.4478924319174,84.05392519854463,148.9828727800817,,0.8358915970308786,0.0349202889973003,28.552107568082647,,0
3.541928607266986,4.554968957936567,8.229748929065906,536.1023551483718,1172.9257645778116,89.24282211382888,148.11521078798225,,0.7775966508658508,0.0297489290659065,7.074235422188394,,0
2.4835603258445325,4.338957932363357,8.340868296286745,503.1025545185188,1167.8143048023587,86.42739891332708,153.54786290205368,,0.5723863572743589,0.1408682962867455,12.18569519764128,,0
3.439845726857812,4.3227031150563135,8.092338238574845,556.5471772758406,1178.0599188695433,88.98522712100787,139.59072015939302,,0.7957626592677155,0.1076617614251542,1.940081130456747,,0
3.340398404202858,4.4997347347898575,7.894499402479382,546.0648732537334,1149.1159014210552,87.51158146113858,136.6957116884212,,0.7423545165082944,0.3055005975206173,30.88409857894476,,0
3.412956601350524,3.984382652380892,8.226921625460365,533.9502034757627,1207.4878189276128,88.90413890687394,147.70937243975203,,0.8565835408540662,0.0269216254603659,27.487818927612807,,0
3.2397696775155964,4.510263326713545,8.080516204757991,511.5816674973371,1174.3989161643085,83.27839417688794,143.04577042932388,,0.718310538014192,0.119483795242008,5.601083835691725,,0
2.577799367837587,4.348391826892285,8.328973624288512,530.2015343337459,1131.4260659548504,85.24934209712508,151.82787006732335,,0.5928167170452704,0.1289736242885126,48.5739340451496,,0
3.236431327210913,4.673514080359555,8.029335790191768,529.17944650662,1143.4021465774192,84.19373715315534,149.93514267125394,,0.6925048840912905,0.1706642098082316,36.59785342258078,,0
3.884140174341604,4.512950494215203,8.080255693206873,506.3878336748573,1169.7895587398905,84.87190177094443,143.9472755887669,,0.86066536259587,0.1197443067931267,10.21044126010952,,0
3.565216536330379,4.24797820802873,8.346687044459287,500.7034944413539,1147.3875803457463,79.1716666944268,133.48113963350204,,0.839273734679901,0.1466870444592878,32.6124196542537,,0
2.9070095022865847,4.524514280351434,7.905014413735681,528.1308176093054,1184.7488624118832,87.02666107221144,148.44862790840324,,0.6425020060757296,0.2949855862643185,4.748862411883238,,0
3.6067866904322856,4.2089345967033625,8.088634918356293,516.3909015241453,1208.7362098265398,84.57592214130072,147.3839456555916,,0.8569357890237488,0.1113650816437061,28.736209826539834,,0
3.683295088304261,4.615248605433308,8.269707712940606,539.6870097460844,1161.7704656975875,89.647429392443,147.46708563073324,,0.7980707871662701,0.0697077129406071,18.229534302412503,,0
2.9890978336586627,4.81332371378437,7.799676418202548,496.8944472058864,1192.1122222192848,80.00407574884136,134.88770437224034,,0.6210049460163038,0.4003235817974513,12.112222219284831,,0
3.069500716585868,4.496487045243172,7.957251972244221,525.1635894467618,1213.2086783530556,75.59971246421907,146.9295889171729,,0.6826441808946041,0.2427480277557778,33.208678353055575,,0
2.489270877100755,4.602737102488723,8.161507984857469,543.4919355541826,1102.0854893142575,86.32580450108942,126.88171526207137,,0.540824040376751,0.0384920151425305,77.91451068574247,,0
2.989611936468364,4.089834194879704,8.120782848956912,529.5208146809483,1172.9930171911503,81.33455012159642,135.65045169192857,,0.7309860970599352,0.0792171510430872,7.006982808849671,,0
3.038292698199575,4.123460010473877,8.045576291146006,544.0278768460792,1163.7872249217764,86.53748442036186,142.15254668009146,,0.7368308871057965,0.1544237088539937,16.212775078223558,,0
3.5017984910167868,3.931987454982788,8.11774885883089,541.0911595486175,1161.2230346232557,87.3297458943786,145.9443405671685,,0.8905924879512422,0.0822511411691095,18.77696537674433,,0
3.462467482406961,4.093080565971615,8.401497264699014,519.0934893410927,1193.3157232474452,91.27567658717834,147.73397106757855,,0.8459319150340519,0.2014972646990145,13.315723247445248,,0
3.4667271136175946,4.549699392270873,8.352612113075162,513.0279927601609,1163.1301836937732,87.99251002959211,132.76753381748264,,0.7619683882291161,0.1526121130751629,16.869816306226767,,1
3.0838567045366285,4.9701710983828615,8.139444570426205,541.4931385014663,1184.8185726096217,88.18051364347154,152.2130284967344,,0.6204729460761514,0.0605554295737942,4.818572609621469,,0
3.305832050715946,4.424234651006116,8.053310556930784,528.5997024208011,1185.6081368045789,74.78047555449858,136.03324010590535,,0.7472099268552486,0.1466894430692153,5.608136804578862,,0
4.001014725775464,4.2341327287501125,8.547905117858111,526.7863614765545,1167.8256692699815,82.02395801107926,138.79908446158032,,0.9449431515604836,0.3479051178581116,12.174330730018257,,0
3.79972493102582,4.265508576766371,8.341634851061533,535.8388542952176,1217.6562315979868,87.88939700119697,139.4981538941408,,0.8908023185867185,0.1416348510615339,37.65623159798679,,0
3.907660080617688,4.083058457428144,8.504436278687166,518.7991587244383,1216.5617943708492,84.45777449552168,129.68769248382043,,0.9570424034834956,0.3044362786871666,36.56179437084916,,0
3.470724611241617,4.568004163049466,7.881590546966436,507.7660296579811,1120.8393969689391,90.54013290117082,135.46009115185177,,0.7597901592464558,0.3184094530335635,59.16060303106087,,0
3.9225510003252673,4.87559253310079,8.023670665880209,551.6141155403222,1195.0320171177111,84.35135612944822,143.83608030230877,,0.8045280594902516,0.1763293341197904,15.032017117711348,,0
3.930923927225281,4.548524245023502,8.187423753303468,522.8462071224176,1184.6043923453944,83.23644505028501,153.3391554183645,,0.8642196269838175,0.0125762466965309,4.604392345394444,,0
3.7891840612938106,5.336019784128401,8.215340439703137,501.4182069151296,1153.017243445976,82.62058638552205,145.29833343779234,,0.7101143200132702,0.015340439703138,26.98275655402404,,0
3.6529825182564224,4.703156300322599,8.26039246117791,529.8347004577512,1180.5969376486048,80.88647477322708,149.75236747617868,,0.7767087215938684,0.0603924611779103,0.5969376486048077,,0
2.882255918313112,4.142361834134034,8.131278112082407,525.0851921018923,1203.255775692265,85.57968875999434,132.97713290674864,,0.6958001336017645,0.0687218879175919,23.255775692264933,,0
3.7453039271826696,4.551818772223293,8.308558715063487,514.1079455294832,1170.7083277437184,85.75714263230175,144.33725674699917,,0.8228148161818174,0.1085587150634879,9.291672256281572,,0
2.6764179953037206,4.249570001790618,8.132081830500649,529.4063819062063,1164.2667873866135,76.58991545652789,143.01101453561895,,0.6298091321112875,0.0679181694993502,15.733212613386511,,0
3.3701013558948216,4.299448304959603,8.36669840828914,518.9767729474595,1179.2972490653924,83.01417515920059,139.92529695112006,,0.7838450694298187,0.1666984082891414,0.7027509346075931,,0
3.877019721552108,4.472867562905652,8.279354627541984,505.6300922505238,1183.4734604673033,86.69085686325938,140.63079155356027,,0.8667861648393504,0.0793546275419849,3.473460467303312,,0
3.372725880176416,5.087477177528014,8.005690873316528,503.1219324299101,1180.7540878485397,85.1823162336745,129.06355188484633,,0.6629466357925293,0.1943091266834713,0.7540878485394842,,0
2.612775787570624,4.06587878508827,8.13436388593294,499.33226964324416,1187.9982880041885,85.09020685243796,145.1733825371379,,0.6426103494551894,0.0656361140670593,7.998288004188453,,0
2.895648475382852,4.431404609296702,8.171563106621067,541.4222139090047,1156.102191038716,82.42960222757289,142.65935767732185,,0.6534380698739616,0.0284368933789327,23.897808961284,,0
3.3231290606840296,4.35694425621034,8.026471091120909,534.543392029334,1197.9683374413237,82.23985393641894,141.58834990940358,,0.7627201232112526,0.1735289088790903,17.968337441323456,,0
2.671365196058048,4.681114468167233,8.062154759802347,534.1578383448393,1190.8261675382514,83.25453374327897,149.36922182341846,,0.5706686332182948,0.1378452401976524,10.826167538251411,,0
3.553147911003617,4.540822411284855,8.132309663319546,530.4225198830538,1200.4776142166756,86.3584418649415,151.68416337348282,,0.7824899519062541,0.0676903366804531,20.477614216675647,,0
3.105054638474627,4.506756851101311,8.428346235369123,498.6481148014784,1147.906985947844,75.14111551250895,138.9972310598997,,0.6889776263449559,0.2283462353691234,32.09301405215615,,0
3.556150788320528,4.6535690648278,8.288001387480996,494.04828231757705,1207.6604003685109,81.61189530960624,162.87211701394514,,0.7641770731274066,0.0880013874809968,27.660400368510864,,0
3.613891226679243,4.531858646315547,8.243181026736329,497.1673799437111,1191.4996796627852,97.14944012776398,147.8798719035863,,0.7974412946043533,0.0431810267363292,11.499679662785184,,0
3.0651109257013465,4.478552975184558,7.969254167298974,530.9794275627065,1150.8351146743007,92.20573489587257,128.57206488947568,,0.6843976038690572,0.2307458327010252,29.164885325699288,,0
4.32440052244826,4.143403745267895,8.288376459050918,499.1834639755833,1175.41739775394,90.19875614510887,144.2418137017735,,1.043683113513472,0.0883764590509184,4.582602246060105,,0
3.041920622993973,4.53621908923873,8.035775937202178,535.5842501120358,1187.626495024749,85.94420542359241,152.96687707488752,,0.670585031825234,0.1642240627978211,7.62649502474892,,0
3.263604097162632,4.043590457531998,8.203584426615384,536.1899676702106,1217.8922117602865,79.3354097492036,143.96151690520668,,0.8071054995879737,0.0035844266153848,37.8922117602865,,0
3.487658188697312,4.166465348277834,8.487958917044288,530.2805425980756,1157.253192284115,83.5709041028384,131.96115390681473,,0.8370784097128809,0.2879589170442891,22.746807715885325,,1
3.830544204062954,4.270623226019065,8.387881877788722,516.4286707804159,1259.734286535701,83.51735916440008,138.6272270327293,,0.8969520373111232,0.1878818777887225,79.7342865357009,,0
3.403804554819839,4.419961998336838,8.355574799475928,535.572934384866,1171.088160283768,82.68406727038591,139.06552133030797,,0.7700981491086437,0.1555747994759286,8.911839716231952,,0
3.1372426777107902,5.018256175197189,8.080370231269518,517.1777073789987,1144.0017528603562,81.79587629262116,134.3564500946892,,0.6251659077492887,0.1196297687304817,35.99824713964381,,0
3.7819857321506194,3.734062135660469,8.107536017042147,544.8120556373732,1189.7535708700198,84.40238942077967,142.9080200571559,,1.0128341719382876,0.0924639829578524,9.753570870019756,,0
3.2767051309400173,4.644298587043259,8.202461809249115,534.8398340519967,1166.5085234648427,80.69769254544346,153.98892864503364,,0.7055328310233735,0.0024618092491159,13.49147653515729,,0
3.1269114207510955,4.849315962156443,8.219019400133313,503.7137258300323,1130.2150246926844,81.51781841135623,132.09657654992026,,0.644814948027386,0.0190194001333132,49.78497530731556,,1
3.384179358533736,4.945024949797485,8.240349609253729,504.63028886601,1208.6441246429647,82.93031072152918,137.91493836040877,,0.6843604212730956,0.0403496092537292,28.644124642964695,,0
3.144037982014102,4.421757770711399,8.013348539639365,510.4083989881191,1186.0855351811902,84.06441972382778,162.92328721048418,,0.7110380406019464,0.1866514603606344,6.085535181190153,,0
3.497957395543573,4.497655746588581,8.336559543852788,515.3796767532708,1218.6685425034282,86.51546891013284,135.56813135677487,,0.7777290197052106,0.1365595438527886,38.66854250342817,,0
3.364583674467153,4.745844993587864,8.282028199816942,502.8886576752364,1174.5146594506602,80.86749941460262,133.71831466272894,,0.708953553751567,0.0820281998169427,5.485340549339753,,0
3.266231331077158,4.312685223279425,8.26712711194309,533.4722953594821,1155.137334218258,83.25347484586823,143.09568755922498,,0.7573544465264999,0.0671271119430905,24.862665781741956,,0
